date,tmean_hi,elev_hi_m,tmean_lo,elev_lo_m,delta_t_c,lapse_rate_c_per_100m
1962-11-19,9.4,500.0,14.2,118.0,-4.799999999999999,-1.2565445026178008
1962-11-20,9.0,500.0,12.2,118.0,-3.1999999999999993,-0.8376963350785339
1962-11-21,9.5,500.0,13.7,118.0,-4.199999999999999,-1.0994764397905759
1962-11-22,9.4,500.0,15.4,118.0,-6.0,-1.5706806282722514
1962-11-23,9.8,500.0,13.8,118.0,-4.0,-1.0471204188481675
1962-11-24,9.2,500.0,12.0,118.0,-2.8000000000000007,-0.7329842931937175
1962-11-25,8.8,500.0,13.2,118.0,-4.399999999999999,-1.151832460732984
1962-11-26,7.3,500.0,13.1,118.0,-5.8,-1.5183246073298429
1962-11-27,6.7,500.0,11.0,118.0,-4.3,-1.12565445026178
1962-11-28,8.2,500.0,11.0,118.0,-2.8000000000000007,-0.7329842931937175
1962-11-29,6.0,500.0,8.8,118.0,-2.8000000000000007,-0.7329842931937175
1962-11-30,6.5,500.0,10.0,118.0,-3.5,-0.9162303664921466
1962-12-01,7.1,500.0,10.8,118.0,-3.700000000000001,-0.9685863874345553
1962-12-02,6.3,500.0,9.4,118.0,-3.1000000000000005,-0.81151832460733
1962-12-03,5.8,500.0,7.6,118.0,-1.7999999999999998,-0.4712041884816754
1962-12-04,4.2,500.0,9.6,118.0,-5.3999999999999995,-1.413612565445026
1962-12-05,5.8,500.0,11.4,118.0,-5.6000000000000005,-1.4659685863874348
1962-12-06,7.4,500.0,9.4,118.0,-2.0,-0.5235602094240838
1962-12-07,6.8,500.0,8.6,118.0,-1.7999999999999998,-0.4712041884816754
1962-12-08,5.6,500.0,7.0,118.0,-1.4000000000000004,-0.36649214659685875
1962-12-09,3.8,500.0,6.3,118.0,-2.5,-0.6544502617801048
1962-12-10,2.8,500.0,6.9,118.0,-4.1000000000000005,-1.073298429319372
1962-12-11,3.8,500.0,10.5,118.0,-6.7,-1.7539267015706808
1962-12-12,6.8,500.0,10.3,118.0,-3.500000000000001,-0.9162303664921468
1962-12-13,6.0,500.0,10.6,118.0,-4.6,-1.2041884816753927
1962-12-14,7.0,500.0,10.2,118.0,-3.1999999999999993,-0.8376963350785339
1962-12-15,4.1,500.0,9.2,118.0,-5.1,-1.3350785340314135
1962-12-16,3.6,500.0,8.2,118.0,-4.6,-1.2041884816753927
1962-12-17,3.0,500.0,9.6,118.0,-6.6,-1.7277486910994764
1962-12-18,1.4,500.0,9.8,118.0,-8.4,-2.198952879581152
1962-12-19,4.2,500.0,15.1,118.0,-10.899999999999999,-2.853403141361256
1962-12-20,6.4,500.0,10.1,118.0,-3.6999999999999993,-0.9685863874345548
1962-12-21,6.8,500.0,10.4,118.0,-3.6000000000000005,-0.942408376963351
1962-12-22,6.6,500.0,14.7,118.0,-8.1,-2.1204188481675392
1962-12-23,7.8,500.0,12.8,118.0,-5.000000000000001,-1.3089005235602098
1962-12-24,6.0,500.0,11.4,118.0,-5.4,-1.4136125654450262
1962-12-25,4.4,500.0,8.0,118.0,-3.5999999999999996,-0.9424083769633508
1962-12-26,4.0,500.0,6.8,118.0,-2.8,-0.7329842931937173
1962-12-27,3.2,500.0,8.7,118.0,-5.499999999999999,-1.4397905759162302
1962-12-28,4.2,500.0,9.7,118.0,-5.499999999999999,-1.4397905759162302
1962-12-29,4.2,500.0,8.3,118.0,-4.1000000000000005,-1.073298429319372
1962-12-30,5.9,500.0,7.8,118.0,-1.8999999999999995,-0.49738219895287944
1962-12-31,3.8,500.0,10.1,118.0,-6.3,-1.649214659685864
1963-01-01,5.2,500.0,9.0,118.0,-3.8,-0.9947643979057592
1963-01-02,6.2,500.0,9.5,118.0,-3.3,-0.8638743455497382
1963-01-03,5.4,500.0,7.0,118.0,-1.5999999999999996,-0.41884816753926696
1963-01-04,3.3,500.0,4.6,118.0,-1.2999999999999998,-0.3403141361256544
1963-01-05,3.1,500.0,7.2,118.0,-4.1,-1.0732984293193717
1963-01-06,2.9,500.0,7.7,118.0,-4.800000000000001,-1.2565445026178013
1963-01-07,1.8,500.0,8.9,118.0,-7.1000000000000005,-1.8586387434554976
1963-01-08,3.0,500.0,10.8,118.0,-7.800000000000001,-2.041884816753927
1963-01-09,6.0,500.0,13.2,118.0,-7.199999999999999,-1.8848167539267016
1963-01-10,5.8,500.0,10.0,118.0,-4.2,-1.099476439790576
1963-01-11,3.0,500.0,6.2,118.0,-3.2,-0.8376963350785341
1963-01-12,2.4,500.0,7.6,118.0,-5.199999999999999,-1.3612565445026177
1963-01-13,0.8,500.0,9.4,118.0,-8.6,-2.25130890052356
1963-01-14,2.9,500.0,10.7,118.0,-7.799999999999999,-2.0418848167539263
1963-01-15,4.5,500.0,9.6,118.0,-5.1,-1.3350785340314135
1963-01-16,3.9,500.0,6.9,118.0,-3.0000000000000004,-0.7853403141361258
1963-01-17,2.4,500.0,4.3,118.0,-1.9,-0.4973821989528796
1963-01-18,0.2,500.0,1.8,118.0,-1.6,-0.41884816753926707
1963-01-19,-1.3,500.0,0.7,118.0,-2.0,-0.5235602094240838
1963-01-20,-3.4,500.0,1.6,118.0,-5.0,-1.3089005235602096
1963-01-21,0.8,500.0,9.2,118.0,-8.399999999999999,-2.1989528795811517
1963-01-22,2.1,500.0,12.2,118.0,-10.1,-2.643979057591623
1963-01-23,3.0,500.0,7.1,118.0,-4.1,-1.0732984293193717
1963-01-24,3.6,500.0,6.7,118.0,-3.1,-0.8115183246073299
1963-01-25,3.0,500.0,4.6,118.0,-1.5999999999999996,-0.41884816753926696
1963-01-26,4.0,500.0,4.9,118.0,-0.9000000000000004,-0.2356020942408378
1963-01-27,4.6,500.0,5.9,118.0,-1.3000000000000007,-0.34031413612565464
1963-01-28,3.8,500.0,5.2,118.0,-1.4000000000000004,-0.36649214659685875
1963-01-29,3.8,500.0,4.3,118.0,-0.5,-0.13089005235602094
1963-01-30,4.1,500.0,9.2,118.0,-5.1,-1.3350785340314135
1963-01-31,4.0,500.0,8.1,118.0,-4.1,-1.0732984293193717
1963-02-01,5.3,500.0,8.7,118.0,-3.3999999999999995,-0.8900523560209423
1963-02-02,5.7,500.0,7.3,118.0,-1.5999999999999996,-0.41884816753926696
1963-02-03,4.2,500.0,10.0,118.0,-5.8,-1.5183246073298429
1963-02-04,5.1,500.0,9.7,118.0,-4.6,-1.2041884816753927
1963-02-05,5.4,500.0,9.9,118.0,-4.5,-1.1780104712041886
1963-02-06,5.2,500.0,11.8,118.0,-6.6000000000000005,-1.7277486910994766
1963-02-07,4.7,500.0,14.3,118.0,-9.600000000000001,-2.5130890052356025
1963-02-08,5.0,500.0,15.8,118.0,-10.8,-2.8272251308900525
1963-02-09,5.2,500.0,11.1,118.0,-5.8999999999999995,-1.544502617801047
1963-02-10,4.9,500.0,8.4,118.0,-3.5,-0.9162303664921466
1963-02-11,6.4,500.0,6.4,118.0,0.0,0.0
1963-02-12,6.4,500.0,8.2,118.0,-1.799999999999999,-0.4712041884816751
1963-02-13,7.0,500.0,8.1,118.0,-1.0999999999999996,-0.287958115183246
1963-02-14,5.1,500.0,8.5,118.0,-3.4000000000000004,-0.8900523560209426
1963-02-15,6.4,500.0,11.4,118.0,-5.0,-1.3089005235602096
1963-02-16,8.3,500.0,12.5,118.0,-4.199999999999999,-1.0994764397905759
1963-02-17,4.8,500.0,10.6,118.0,-5.8,-1.5183246073298429
1963-02-18,6.4,500.0,13.1,118.0,-6.699999999999999,-1.7539267015706805
1963-02-19,9.0,500.0,13.9,118.0,-4.9,-1.2827225130890054
1963-02-20,9.0,500.0,10.8,118.0,-1.8000000000000007,-0.4712041884816756
1963-02-21,7.7,500.0,14.8,118.0,-7.1000000000000005,-1.8586387434554976
1963-02-22,8.4,500.0,12.9,118.0,-4.5,-1.1780104712041886
1963-02-23,6.2,500.0,8.7,118.0,-2.499999999999999,-0.6544502617801045
1963-02-24,3.8,500.0,5.6,118.0,-1.7999999999999998,-0.4712041884816754
1963-02-25,2.7,500.0,4.1,118.0,-1.3999999999999995,-0.3664921465968585
1963-02-26,1.5,500.0,2.1,118.0,-0.6000000000000001,-0.15706806282722516
1963-02-27,2.5,500.0,2.5,118.0,0.0,0.0
1963-02-28,2.2,500.0,3.1,118.0,-0.8999999999999999,-0.2356020942408377
1963-03-01,3.4,500.0,5.5,118.0,-2.1,-0.549738219895288
1963-03-02,3.0,500.0,5.8,118.0,-2.8,-0.7329842931937173
1963-03-03,1.9,500.0,2.6,118.0,-0.7000000000000002,-0.18324607329842937
1963-03-04,0.6,500.0,2.8,118.0,-2.1999999999999997,-0.5759162303664921
1963-03-05,2.3,500.0,4.4,118.0,-2.1000000000000005,-0.5497382198952881
1963-03-06,-0.7,500.0,-0.3,118.0,-0.39999999999999997,-0.10471204188481675
1963-03-07,-1.7,500.0,0.0,118.0,-1.7,-0.44502617801047123
1963-03-08,-1.5,500.0,0.8,118.0,-2.3,-0.6020942408376964
1963-03-09,1.5,500.0,6.7,118.0,-5.2,-1.361256544502618
1963-03-10,6.4,500.0,8.8,118.0,-2.4000000000000004,-0.6282722513089006
1963-03-11,7.7,500.0,9.8,118.0,-2.1000000000000005,-0.5497382198952881
1963-03-12,6.0,500.0,8.2,118.0,-2.1999999999999993,-0.575916230366492
1963-03-13,8.2,500.0,10.7,118.0,-2.5,-0.6544502617801048
1963-03-14,10.8,500.0,15.6,118.0,-4.799999999999999,-1.2565445026178008
1963-03-15,8.6,500.0,9.5,118.0,-0.9000000000000004,-0.2356020942408378
1963-03-16,1.8,500.0,3.3,118.0,-1.4999999999999998,-0.3926701570680628
1963-03-17,0.9,500.0,2.6,118.0,-1.7000000000000002,-0.4450261780104713
1963-03-18,-0.1,500.0,0.3,118.0,-0.4,-0.10471204188481677
1963-03-19,-0.8,500.0,0.7,118.0,-1.5,-0.39267015706806285
1963-03-20,3.2,500.0,5.2,118.0,-2.0,-0.5235602094240838
1963-03-21,4.3,500.0,7.0,118.0,-2.7,-0.7068062827225131
1963-03-22,6.0,500.0,8.4,118.0,-2.4000000000000004,-0.6282722513089006
1963-03-23,6.6,500.0,11.6,118.0,-5.0,-1.3089005235602096
1963-03-24,5.2,500.0,11.3,118.0,-6.1000000000000005,-1.5968586387434558
1963-03-25,4.1,500.0,4.2,118.0,-0.10000000000000053,-0.02617801047120433
1963-03-26,4.3,500.0,4.0,118.0,0.2999999999999998,0.07853403141361252
1963-03-27,7.3,500.0,5.5,118.0,1.7999999999999998,0.4712041884816754
1963-03-28,9.9,500.0,11.6,118.0,-1.6999999999999993,-0.44502617801047106
1963-03-29,13.0,500.0,16.5,118.0,-3.5,-0.9162303664921466
1963-03-30,12.4,500.0,15.1,118.0,-2.6999999999999993,-0.7068062827225129
1963-03-31,8.5,500.0,8.6,118.0,-0.09999999999999964,-0.026178010471204098
1963-04-01,12.0,500.0,14.9,118.0,-2.9000000000000004,-0.7591623036649215
1963-04-02,15.0,500.0,18.7,118.0,-3.6999999999999993,-0.9685863874345548
1963-04-03,15.6,500.0,18.3,118.0,-2.700000000000001,-0.7068062827225134
1963-04-04,12.1,500.0,10.4,118.0,1.6999999999999993,0.44502617801047106
1963-04-05,7.8,500.0,7.2,118.0,0.5999999999999996,0.15706806282722505
1963-04-06,5.1,500.0,6.8,118.0,-1.7000000000000002,-0.4450261780104713
1963-04-07,7.3,500.0,6.6,118.0,0.7000000000000002,0.18324607329842937
1963-04-08,11.6,500.0,12.8,118.0,-1.200000000000001,-0.31413612565445054
1963-04-09,9.2,500.0,12.7,118.0,-3.5,-0.9162303664921466
1963-04-10,8.0,500.0,8.4,118.0,-0.40000000000000036,-0.10471204188481685
1963-04-11,6.0,500.0,7.2,118.0,-1.2000000000000002,-0.3141361256544503
1963-04-12,3.2,500.0,7.0,118.0,-3.8,-0.9947643979057592
1963-04-13,9.4,500.0,12.9,118.0,-3.5,-0.9162303664921466
1963-04-14,10.6,500.0,12.4,118.0,-1.8000000000000007,-0.4712041884816756
1963-04-15,9.2,500.0,9.4,118.0,-0.20000000000000107,-0.05235602094240866
1963-04-16,11.0,500.0,9.9,118.0,1.0999999999999996,0.287958115183246
1963-04-17,8.0,500.0,8.4,118.0,-0.40000000000000036,-0.10471204188481685
1963-04-18,6.6,500.0,8.2,118.0,-1.5999999999999996,-0.41884816753926696
1963-04-19,9.5,500.0,10.9,118.0,-1.4000000000000004,-0.36649214659685875
1963-04-20,10.8,500.0,9.5,118.0,1.3000000000000007,0.34031413612565464
1963-04-21,13.9,500.0,11.4,118.0,2.5,0.6544502617801048
1963-04-22,16.1,500.0,13.6,118.0,2.5000000000000018,0.6544502617801052
1963-04-23,16.5,500.0,11.0,118.0,5.5,1.4397905759162304
1963-04-24,12.7,500.0,10.4,118.0,2.299999999999999,0.602094240837696
1963-04-25,12.3,500.0,11.1,118.0,1.200000000000001,0.31413612565445054
1963-04-26,15.3,500.0,16.5,118.0,-1.1999999999999993,-0.3141361256544501
1963-04-27,15.0,500.0,13.4,118.0,1.5999999999999996,0.41884816753926696
1963-04-28,11.6,500.0,11.4,118.0,0.1999999999999993,0.052356020942408196
1963-04-29,10.3,500.0,10.6,118.0,-0.29999999999999893,-0.07853403141361229
1963-04-30,11.8,500.0,11.3,118.0,0.5,0.13089005235602094
1963-05-01,11.8,500.0,10.8,118.0,1.0,0.2617801047120419
1963-05-02,9.4,500.0,10.6,118.0,-1.1999999999999993,-0.3141361256544501
1963-05-03,12.1,500.0,12.5,118.0,-0.40000000000000036,-0.10471204188481685
1963-05-04,14.4,500.0,14.3,118.0,0.09999999999999964,0.026178010471204098
1963-05-05,14.3,500.0,13.6,118.0,0.7000000000000011,0.1832460732984296
1963-05-06,14.5,500.0,12.3,118.0,2.1999999999999993,0.575916230366492
1963-05-07,14.6,500.0,13.5,118.0,1.0999999999999996,0.287958115183246
1963-05-08,15.0,500.0,15.1,118.0,-0.09999999999999964,-0.026178010471204098
1963-05-09,16.7,500.0,17.5,118.0,-0.8000000000000007,-0.2094240837696337
1963-05-10,17.0,500.0,15.0,118.0,2.0,0.5235602094240838
1963-05-11,13.4,500.0,13.1,118.0,0.3000000000000007,0.07853403141361276
1963-05-12,14.9,500.0,14.6,118.0,0.3000000000000007,0.07853403141361276
1963-05-13,14.7,500.0,16.4,118.0,-1.6999999999999993,-0.44502617801047106
1963-05-14,14.9,500.0,16.6,118.0,-1.700000000000001,-0.4450261780104715
1963-05-15,15.7,500.0,17.0,118.0,-1.3000000000000007,-0.34031413612565464
1963-05-16,14.5,500.0,17.1,118.0,-2.6000000000000014,-0.6806282722513093
1963-05-17,14.1,500.0,15.6,118.0,-1.5,-0.39267015706806285
1963-05-18,17.1,500.0,18.6,118.0,-1.5,-0.39267015706806285
1963-05-19,16.9,500.0,22.8,118.0,-5.900000000000002,-1.5445026178010477
1963-05-20,16.1,500.0,18.6,118.0,-2.5,-0.6544502617801048
1963-05-21,15.8,500.0,17.3,118.0,-1.5,-0.39267015706806285
1963-05-22,17.8,500.0,19.0,118.0,-1.1999999999999993,-0.3141361256544501
1963-05-23,19.0,500.0,22.6,118.0,-3.6000000000000014,-0.9424083769633512
1963-05-24,20.5,500.0,22.8,118.0,-2.3000000000000007,-0.6020942408376966
1963-05-25,18.1,500.0,19.2,118.0,-1.0999999999999979,-0.28795811518324554
1963-05-26,17.2,500.0,19.1,118.0,-1.9000000000000021,-0.49738219895288016
1963-05-27,16.5,500.0,18.6,118.0,-2.1000000000000014,-0.5497382198952884
1963-05-28,15.0,500.0,17.0,118.0,-2.0,-0.5235602094240838
1963-05-29,15.8,500.0,17.7,118.0,-1.8999999999999986,-0.4973821989528792
1963-05-30,13.6,500.0,15.1,118.0,-1.5,-0.39267015706806285
1963-05-31,11.2,500.0,13.8,118.0,-2.6000000000000014,-0.6806282722513093
1963-06-01,15.2,500.0,17.2,118.0,-2.0,-0.5235602094240838
1963-06-02,16.6,500.0,18.3,118.0,-1.6999999999999993,-0.44502617801047106
1963-06-03,17.4,500.0,19.6,118.0,-2.200000000000003,-0.5759162303664929
1963-06-04,17.6,500.0,20.0,118.0,-2.3999999999999986,-0.6282722513089002
1963-06-05,18.7,500.0,20.6,118.0,-1.9000000000000021,-0.49738219895288016
1963-06-06,15.8,500.0,18.5,118.0,-2.6999999999999993,-0.7068062827225129
1963-06-07,18.9,500.0,19.9,118.0,-1.0,-0.2617801047120419
1963-06-08,18.1,500.0,19.8,118.0,-1.6999999999999993,-0.44502617801047106
1963-06-09,15.4,500.0,17.4,118.0,-1.9999999999999982,-0.5235602094240833
1963-06-10,18.1,500.0,19.2,118.0,-1.0999999999999979,-0.28795811518324554
1963-06-11,14.8,500.0,16.0,118.0,-1.1999999999999993,-0.3141361256544501
1963-06-12,18.0,500.0,20.8,118.0,-2.8000000000000007,-0.7329842931937175
1963-06-13,17.6,500.0,20.2,118.0,-2.599999999999998,-0.6806282722513084
1963-06-14,15.6,500.0,18.7,118.0,-3.0999999999999996,-0.8115183246073298
1963-06-15,16.1,500.0,17.7,118.0,-1.5999999999999979,-0.41884816753926646
1963-06-16,15.9,500.0,18.2,118.0,-2.299999999999999,-0.602094240837696
1963-06-17,18.3,500.0,21.8,118.0,-3.5,-0.9162303664921466
1963-06-18,20.1,500.0,22.4,118.0,-2.299999999999997,-0.6020942408376956
1963-06-19,16.6,500.0,18.6,118.0,-2.0,-0.5235602094240838
1963-06-20,15.7,500.0,17.0,118.0,-1.3000000000000007,-0.34031413612565464
1963-06-21,19.1,500.0,19.4,118.0,-0.29999999999999716,-0.07853403141361183
1963-06-22,16.8,500.0,17.2,118.0,-0.3999999999999986,-0.10471204188481639
1963-06-23,15.2,500.0,17.0,118.0,-1.8000000000000007,-0.4712041884816756
1963-06-24,17.0,500.0,19.4,118.0,-2.3999999999999986,-0.6282722513089002
1963-06-25,19.0,500.0,20.2,118.0,-1.1999999999999993,-0.3141361256544501
1963-06-26,21.1,500.0,20.2,118.0,0.9000000000000021,0.23560209424083828
1963-06-27,21.6,500.0,21.6,118.0,0.0,0.0
1963-06-28,21.9,500.0,22.8,118.0,-0.9000000000000021,-0.23560209424083828
1963-06-29,22.4,500.0,23.0,118.0,-0.6000000000000014,-0.15706806282722552
1963-06-30,23.4,500.0,23.3,118.0,0.09999999999999787,0.026178010471203633
1963-07-01,23.0,500.0,23.0,118.0,0.0,0.0
1963-07-02,23.6,500.0,23.4,118.0,0.20000000000000284,0.052356020942409126
1963-07-03,22.0,500.0,23.6,118.0,-1.6000000000000014,-0.4188481675392674
1963-07-04,20.9,500.0,22.4,118.0,-1.5,-0.39267015706806285
1963-07-05,19.6,500.0,20.8,118.0,-1.1999999999999993,-0.3141361256544501
1963-07-06,19.3,500.0,20.2,118.0,-0.8999999999999986,-0.23560209424083733
1963-07-07,18.5,500.0,18.9,118.0,-0.3999999999999986,-0.10471204188481639
1963-07-08,19.0,500.0,21.0,118.0,-2.0,-0.5235602094240838
1963-07-09,20.7,500.0,22.0,118.0,-1.3000000000000007,-0.34031413612565464
1963-07-10,22.7,500.0,22.8,118.0,-0.10000000000000142,-0.026178010471204563
1963-07-11,22.3,500.0,22.3,118.0,0.0,0.0
1963-07-12,21.0,500.0,21.9,118.0,-0.8999999999999986,-0.23560209424083733
1963-07-13,22.9,500.0,22.5,118.0,0.3999999999999986,0.10471204188481639
1963-07-14,21.6,500.0,21.0,118.0,0.6000000000000014,0.15706806282722552
1963-07-15,22.2,500.0,23.2,118.0,-1.0,-0.2617801047120419
1963-07-16,23.7,500.0,23.5,118.0,0.1999999999999993,0.052356020942408196
1963-07-17,23.8,500.0,23.2,118.0,0.6000000000000014,0.15706806282722552
1963-07-18,23.6,500.0,24.3,118.0,-0.6999999999999993,-0.18324607329842915
1963-07-19,24.0,500.0,24.7,118.0,-0.6999999999999993,-0.18324607329842915
1963-07-20,23.8,500.0,24.3,118.0,-0.5,-0.13089005235602094
1963-07-21,24.5,500.0,24.7,118.0,-0.1999999999999993,-0.052356020942408196
1963-07-22,24.0,500.0,24.1,118.0,-0.10000000000000142,-0.026178010471204563
1963-07-23,20.4,500.0,22.1,118.0,-1.7000000000000028,-0.44502617801047195
1963-07-24,22.6,500.0,24.0,118.0,-1.3999999999999986,-0.3664921465968583
1963-07-25,20.0,500.0,22.8,118.0,-2.8000000000000007,-0.7329842931937175
1963-07-26,22.0,500.0,23.1,118.0,-1.1000000000000014,-0.28795811518324643
1963-07-27,21.4,500.0,22.9,118.0,-1.5,-0.39267015706806285
1963-07-28,23.4,500.0,23.4,118.0,0.0,0.0
1963-07-29,21.5,500.0,22.8,118.0,-1.3000000000000007,-0.34031413612565464
1963-07-30,23.2,500.0,24.2,118.0,-1.0,-0.2617801047120419
1963-07-31,24.6,500.0,24.9,118.0,-0.29999999999999716,-0.07853403141361183
1963-08-01,23.4,500.0,24.5,118.0,-1.1000000000000014,-0.28795811518324643
1963-08-02,21.2,500.0,22.4,118.0,-1.1999999999999993,-0.3141361256544501
1963-08-03,20.8,500.0,22.9,118.0,-2.099999999999998,-0.5497382198952874
1963-08-04,19.7,500.0,21.8,118.0,-2.1000000000000014,-0.5497382198952884
1963-08-05,21.0,500.0,22.8,118.0,-1.8000000000000007,-0.4712041884816756
1963-08-06,21.5,500.0,23.4,118.0,-1.8999999999999986,-0.4973821989528792
1963-08-07,20.5,500.0,22.5,118.0,-2.0,-0.5235602094240838
1963-08-08,21.8,500.0,23.4,118.0,-1.5999999999999979,-0.41884816753926646
1963-08-09,27.1,500.0,23.8,118.0,3.3000000000000007,0.8638743455497384
1963-08-10,23.5,500.0,24.8,118.0,-1.3000000000000007,-0.34031413612565464
1963-08-11,24.4,500.0,25.8,118.0,-1.4000000000000021,-0.3664921465968592
1963-08-12,21.4,500.0,23.0,118.0,-1.6000000000000014,-0.4188481675392674
1963-08-13,20.9,500.0,21.5,118.0,-0.6000000000000014,-0.15706806282722552
1963-08-14,21.1,500.0,21.8,118.0,-0.6999999999999993,-0.18324607329842915
1963-08-15,21.8,500.0,22.3,118.0,-0.5,-0.13089005235602094
1963-08-16,22.4,500.0,23.5,118.0,-1.1000000000000014,-0.28795811518324643
1963-08-17,22.4,500.0,23.4,118.0,-1.0,-0.2617801047120419
1963-08-18,23.9,500.0,24.2,118.0,-0.3000000000000007,-0.07853403141361276
1963-08-19,24.5,500.0,24.5,118.0,0.0,0.0
1963-08-20,23.9,500.0,24.7,118.0,-0.8000000000000007,-0.2094240837696337
1963-08-21,25.0,500.0,25.3,118.0,-0.3000000000000007,-0.07853403141361276
1963-08-22,25.0,500.0,26.3,118.0,-1.3000000000000007,-0.34031413612565464
1963-08-23,23.2,500.0,24.9,118.0,-1.6999999999999993,-0.44502617801047106
1963-08-24,18.9,500.0,20.9,118.0,-2.0,-0.5235602094240838
1963-08-25,19.2,500.0,20.1,118.0,-0.9000000000000021,-0.23560209424083828
1963-08-26,20.3,500.0,19.6,118.0,0.6999999999999993,0.18324607329842915
1963-08-27,18.6,500.0,18.9,118.0,-0.29999999999999716,-0.07853403141361183
1963-08-28,16.7,500.0,19.1,118.0,-2.400000000000002,-0.6282722513089011
1963-08-29,17.6,500.0,19.1,118.0,-1.5,-0.39267015706806285
1963-08-30,18.1,500.0,20.0,118.0,-1.8999999999999986,-0.4973821989528792
1963-08-31,19.0,500.0,20.2,118.0,-1.1999999999999993,-0.3141361256544501
1963-09-01,19.5,500.0,20.2,118.0,-0.6999999999999993,-0.18324607329842915
1963-09-02,17.4,500.0,18.8,118.0,-1.4000000000000021,-0.3664921465968592
1963-09-03,17.0,500.0,18.6,118.0,-1.6000000000000014,-0.4188481675392674
1963-09-04,18.1,500.0,19.0,118.0,-0.8999999999999986,-0.23560209424083733
1963-09-05,17.0,500.0,18.6,118.0,-1.6000000000000014,-0.4188481675392674
1963-09-06,18.0,500.0,19.7,118.0,-1.6999999999999993,-0.44502617801047106
1963-09-07,19.6,500.0,20.9,118.0,-1.2999999999999972,-0.3403141361256537
1963-09-08,18.5,500.0,21.3,118.0,-2.8000000000000007,-0.7329842931937175
1963-09-09,18.6,500.0,23.8,118.0,-5.199999999999999,-1.3612565445026177
1963-09-10,18.4,500.0,21.8,118.0,-3.400000000000002,-0.890052356020943
1963-09-11,18.8,500.0,20.0,118.0,-1.1999999999999993,-0.3141361256544501
1963-09-12,20.2,500.0,21.1,118.0,-0.9000000000000021,-0.23560209424083828
1963-09-13,21.9,500.0,21.4,118.0,0.5,0.13089005235602094
1963-09-14,21.2,500.0,22.5,118.0,-1.3000000000000007,-0.34031413612565464
1963-09-15,19.6,500.0,21.7,118.0,-2.099999999999998,-0.5497382198952874
1963-09-16,20.2,500.0,21.1,118.0,-0.9000000000000021,-0.23560209424083828
1963-09-17,21.4,500.0,21.6,118.0,-0.20000000000000284,-0.052356020942409126
1963-09-18,21.7,500.0,22.0,118.0,-0.3000000000000007,-0.07853403141361276
1963-09-19,21.4,500.0,22.8,118.0,-1.4000000000000021,-0.3664921465968592
1963-09-20,20.9,500.0,21.3,118.0,-0.40000000000000213,-0.10471204188481732
1963-09-21,17.1,500.0,18.1,118.0,-1.0,-0.2617801047120419
1963-09-22,14.4,500.0,16.2,118.0,-1.799999999999999,-0.4712041884816751
1963-09-23,14.7,500.0,14.4,118.0,0.29999999999999893,0.07853403141361229
1963-09-24,14.2,500.0,16.1,118.0,-1.9000000000000021,-0.49738219895288016
1963-09-25,18.6,500.0,19.4,118.0,-0.7999999999999972,-0.20942408376963279
1963-09-26,18.0,500.0,17.6,118.0,0.3999999999999986,0.10471204188481639
1963-09-27,17.3,500.0,18.0,118.0,-0.6999999999999993,-0.18324607329842915
1963-09-28,15.6,500.0,17.5,118.0,-1.9000000000000004,-0.4973821989528797
1963-09-29,15.4,500.0,19.6,118.0,-4.200000000000001,-1.0994764397905763
1963-09-30,14.4,500.0,17.4,118.0,-2.9999999999999982,-0.7853403141361253
1963-10-01,15.0,500.0,16.2,118.0,-1.1999999999999993,-0.3141361256544501
1963-10-02,16.1,500.0,18.3,118.0,-2.1999999999999993,-0.575916230366492
1963-10-03,15.8,500.0,18.0,118.0,-2.1999999999999993,-0.575916230366492
1963-10-04,16.6,500.0,18.3,118.0,-1.6999999999999993,-0.44502617801047106
1963-10-05,16.4,500.0,17.7,118.0,-1.3000000000000007,-0.34031413612565464
1963-10-06,15.7,500.0,18.3,118.0,-2.6000000000000014,-0.6806282722513093
1963-10-07,15.0,500.0,18.2,118.0,-3.1999999999999993,-0.8376963350785339
1963-10-08,15.4,500.0,21.1,118.0,-5.700000000000001,-1.4921465968586392
1963-10-09,16.2,500.0,17.8,118.0,-1.6000000000000014,-0.4188481675392674
