station_id,elevation_m,year,month,temp_c_mean_month,temp_c_min_month,temp_c_max_month,rh_pct_mean_month,dewpoint_c_mean_month,n_days_month
LlanUp4,4560.0,2009,3,3.0669906155375264,0.6625000000000001,7.175,85.80724549557358,0.8150927466888566,8
LlanUp4,4560.0,2009,4,3.0798815520938283,1.0705882352941176,6.788235294117648,86.42422697010294,0.9710706904632737,17
LlanUp4,4560.0,2009,5,3.133112159579551,0.5499999999999999,7.846153846153846,78.74123082231777,-0.29218930827626477,26
LlanUp4,4560.0,2009,6,2.8903489755586027,0.03928571428571427,8.585714285714285,70.33678956266301,-2.418246097846253,28
LlanUp4,4560.0,2009,7,3.5675821256038645,0.006666666666666672,12.316666666666666,68.07694323671497,-2.238675120772947,30
LlanUp4,4560.0,2009,8,4.737903225806452,0.6290322580645161,15.129032258064516,67.03736559139784,-1.4901881720430108,31
LlanUp4,4560.0,2009,9,5.3805555555555555,1.3833333333333333,14.2,65.56791666666666,-1.3995833333333332,30
LlanUp4,4560.0,2009,10,4.742607526881721,1.064516129032258,12.838709677419354,80.25591397849463,1.3630376344086022,31
LlanUp4,4560.0,2009,11,5.166666666666667,1.5333333333333334,12.183333333333334,75.67041666666667,0.3034722222222222,30
LlanUp4,4560.0,2009,12,4.678207212376217,1.6451612903225807,11.290322580645162,88.29126928471248,2.8331797993964893,31
LlanUp4,4560.0,2010,1,4.866042090177944,2.2263157894736842,9.24736842105263,86.60144059180612,2.758296168182053,19
LlanUp4,4560.0,2010,2,5.3048394061181785,2.2411764705882353,9.947058823529412,83.75419523145226,2.6769019939991807,17
LlanUp4,4560.0,2010,3,4.363892369813422,2.493333333333333,8.153333333333332,89.5026573377889,2.7524923419660263,15
LlanUp4,4560.0,2010,4,4.890970952198069,2.223076923076923,9.192307692307692,83.00405671654813,2.1425484066530975,26
LlanUp4,4560.0,2010,5,4.561319525816706,1.6464285714285716,10.435714285714285,73.3177302360338,-0.10404637133960441,28
LlanUp4,4560.0,2010,6,3.7303304002760527,1.0766666666666667,9.356666666666666,68.49634489302967,-1.9243210835058662,30
LlanUp4,4560.0,2010,7,3.6794354838709675,0.4645161290322581,10.26774193548387,62.198828725038396,-3.503475422427035,31
LlanUp4,4560.0,2010,8,3.6265873015873016,0.17333333333333334,9.34,54.421527777777776,-5.822797619047619,30
LlanUp4,4560.0,2010,9,3.5827060225298606,0.5655172413793103,9.044827586206896,73.52913911009863,-1.1400537555897376,29
LlanUp4,4560.0,2010,10,3.35406575122479,0.35666666666666663,8.866666666666667,78.31107365773899,-0.28719968674430923,30
LlanUp4,4560.0,2010,11,3.334896819185803,0.7333333333333334,8.404761904761905,84.19359918162304,0.7763116457779746,21
LlanUp4,4560.0,2010,12,2.588019771651351,0.66,6.766666666666667,89.42390281258703,0.9500155945419102,15
LlanUp4,4560.0,2011,1,3.0631083335259537,0.2611111111111111,7.938888888888889,86.38434898180894,0.9333887373608959,18
LlanUp4,4560.0,2011,2,2.539756153669197,0.09333333333333332,6.193333333333333,80.79260754543363,-0.7838118242466068,15
LlanUp4,4560.0,2011,3,2.2972973467306277,0.175,6.60625,84.70904261900222,-0.18649074514349118,16
LlanUp4,4560.0,2011,4,2.960160777437665,0.8652173913043477,7.547826086956522,88.74419373532646,1.2436245009757594,23
LlanUp4,4560.0,2011,5,3.5154048089591563,0.8533333333333334,8.67,72.00255577514274,-1.658511747913922,30
LlanUp4,4560.0,2011,6,3.3189794685990335,0.63,8.403333333333332,70.55619565217391,-1.818834541062802,30
LlanUp4,4560.0,2011,7,2.579947262479871,-0.44666666666666666,7.733333333333333,66.22624315619969,-3.9894561191626408,30
LlanUp4,4560.0,2011,8,3.437981700394043,0.08709677419354837,9.54516129032258,65.3303145662192,-2.9692588325652842,31
LlanUp4,4560.0,2011,9,2.915388680799967,0.32142857142857145,7.807142857142857,80.52529694595749,-0.25203352554876746,28
LlanUp4,4560.0,2011,10,3.050884095210945,-0.0074074074074073895,7.992592592592593,67.16036869029305,-3.8285587654663424,27
LlanUp4,4560.0,2011,11,3.81028928959421,0.8999999999999999,9.11111111111111,83.6781622456632,1.0816662938087422,18
LlanUp4,4560.0,2011,12,3.469437642784733,0.7785714285714286,8.107142857142858,85.51516046610031,1.1298242424006564,14
LlanUp4,4560.0,2012,1,3.742190809698819,0.6933333333333334,8.84,89.67473638752129,2.1501107720993304,15
LlanUp4,4560.0,2012,2,2.4298189128123338,-0.8416666666666667,8.058333333333334,85.69969772917142,0.17045293157135258,12
LlanUp4,4560.0,2012,3,3.415023419880399,0.9928571428571429,8.485714285714286,87.23164325857934,1.4278783456382345,14
LlanUp4,4560.0,2012,4,3.380704678362573,1.16,8.78,88.07155090377458,1.5519193248272196,10
LlanUp4,4560.0,2012,5,3.2566663126474342,0.4730769230769231,8.488461538461538,75.37388353732462,-1.0816385349966586,26
LlanUp4,4560.0,2012,6,2.3341151264194746,-0.5066666666666666,8.513333333333334,72.75985991906644,-2.3084669364451975,30
LlanUp4,4560.0,2012,7,4.387768817204301,0.18387096774193548,16.080645161290324,54.72446236559139,-5.300000000000001,31
LlanUp4,4560.0,2012,8,4.48252688172043,-0.1774193548387097,14.983870967741936,53.73615591397849,-5.932258064516129,31
LlanUp4,4560.0,2012,9,4.2375,0.36666666666666664,12.866666666666667,68.475,-1.6213888888888888,30
LlanUp4,4560.0,2012,10,4.609543010752689,0.9032258064516129,11.983870967741936,79.34784946236559,1.0833333333333335,31
LlanUp4,4560.0,2012,11,4.68125,1.3333333333333333,11.7,85.86208333333335,2.3518055555555555,30
LlanUp4,4560.0,2012,12,4.495967741935484,0.8709677419354839,11.887096774193548,82.31572580645161,1.3611559139784946,31
LlanUp4,4560.0,2013,1,5.585349462365592,1.903225806451613,13.161290322580646,82.15188172043011,2.589247311827957,31
LlanUp4,4560.0,2013,2,4.742559523809524,1.6607142857142858,11.964285714285714,87.61964285714285,2.751636904761905,28
LlanUp4,4560.0,2013,3,4.716397849462366,1.8225806451612903,11.03225806451613,88.91424731182796,2.978225806451613,31
LlanUp4,4560.0,2013,4,5.334027777777778,1.7,14.4,76.67375,1.1186111111111112,30
LlanUp4,4560.0,2013,5,4.714381720430108,1.2903225806451613,13.370967741935484,77.97836021505377,0.9395161290322581,31
LlanUp4,4560.0,2013,6,4.274432367149759,0.6833333333333333,13.610000000000001,72.12429347826087,-0.8005072463768116,30
LlanUp4,4560.0,2013,7,2.3471754619861027,-0.21,8.97,70.80915457451269,-2.812792483514451,30
LlanUp4,4560.0,2013,8,2.8678113178910007,-0.04642857142857143,8.710714285714285,72.97176989003422,-1.7506969436932251,28
LlanUp4,4560.0,2013,9,3.326833238918797,0.7666666666666666,8.462962962962964,73.50626272349002,-1.2765349113035358,27
LlanUp4,4560.0,2013,10,3.4331499853792,1.15,8.483333333333333,85.15504666456803,1.1073042206966692,18
LlanUp4,4560.0,2013,11,3.5072249739412213,1.0571428571428572,9.047619047619047,81.85123716657225,0.5552964505498013,21
LlanUp4,4560.0,2013,12,3.956980997100317,1.157142857142857,9.814285714285715,80.79971912417975,0.6965324920620769,14
LlanUp4,4560.0,2014,1,3.5273228055951167,1.2230769230769232,8.63076923076923,83.33360234095933,0.7461526415359366,13
LlanUp4,4560.0,2014,2,3.4503809523809523,1.33,8.78,91.08558771929825,2.1138947368421053,10
LlanUp4,4560.0,2014,3,2.7139445349971663,0.7307692307692307,7.561538461538461,90.86499056499056,1.342907385012648,13
LlanUp4,4560.0,2014,4,3.4384397796724664,1.4421052631578946,7.842105263157895,87.35885765050584,1.500379897111199,19
LlanUp4,4560.0,2014,5,3.313378094064593,1.5,7.9692307692307685,87.96987537125982,1.4716961718677966,13
LlanUp4,4560.0,2014,6,3.4229166666666666,-0.15,9.35,80.13125,0.19374999999999995,2
LlanUp4,4560.0,2014,7,2.917356074267014,0.16451612903225804,8.390322580645162,69.80122303479597,-2.508564749883123,31
LlanUp4,4560.0,2014,8,2.725275571786792,-0.14838709677419354,7.909677419354838,65.91277974596699,-3.6675610037461372,31
LlanUp4,4560.0,2014,9,3.089429472537923,0.5428571428571428,8.039285714285715,78.86029402716984,-0.5308411424170251,28
LlanUp4,4560.0,2014,10,3.1018370686648717,0.6423076923076922,7.238461538461538,83.49061841476602,0.49357263191931394,26
LlanUp4,4560.0,2014,11,3.8549780805769363,0.84,8.888,79.99051903771286,0.4487728831300914,25
LlanUp4,4560.0,2014,12,3.778548074732285,1.4449999999999998,8.504999999999999,87.12388625920863,1.7370483595352018,20
LlanUp4,4560.0,2015,1,3.393216487364657,1.15,7.805,88.67329764298758,1.6650284889595528,20
LlanUp4,4560.0,2015,2,4.034487396615952,1.3571428571428572,8.642857142857142,85.4708767713798,1.6992994744531196,14
LlanUp4,4560.0,2015,3,3.496470826825518,1.48,7.753333333333333,90.55648200871084,2.08134476617543,15
LlanUp4,4560.0,2015,4,3.2538918755358974,1.3499999999999999,6.9875,88.89323766397494,1.5759924841611055,24
LlanUp4,4560.0,2015,5,3.4111759890503595,1.168,8.0,85.88183293345354,1.2187988049834733,25
LlanUp4,4560.0,2015,6,3.460492664742665,0.7833333333333333,10.71,71.24419264069265,-1.6190535113035114,30
LlanUp4,4560.0,2015,7,3.450980392156863,0.45294117647058824,10.741176470588234,65.01401321398124,-3.0164322250639386,17
LlanUp4,4560.0,2018,7,2.5154030422805125,-0.24545454545454548,7.659090909090909,70.37126976284584,-2.9208370762965625,22
LlanUp4,4560.0,2018,8,2.7671304560329806,-0.2,8.612903225806452,71.93472629521017,-2.2133914531004293,31
LlanUp4,4560.0,2018,9,3.474824879227053,0.3433333333333334,9.403333333333334,68.33587340799298,-2.766658871321915,30
LlanUp4,4560.0,2018,10,3.1517595267051792,0.6384615384615385,7.953846153846154,84.32894305160896,0.5541460398868866,26
LlanUp4,4560.0,2018,11,4.068062795328242,1.2545454545454546,9.459090909090909,83.88213318622644,1.332731160906218,22
LlanUp4,4560.0,2018,12,3.6013088167126277,0.9482758620689655,8.606896551724137,79.20226561958255,-0.14110485768735592,29
LlanUp4,4560.0,2019,1,3.5381498043390205,0.8666666666666667,7.979166666666667,87.65228716210267,1.536168693926846,24
LlanUp4,4560.0,2019,2,4.0669320947295775,1.5416666666666667,9.174999999999999,90.97493436187087,2.656170301962636,12
LlanUp4,4560.0,2019,3,3.8468289543124654,1.964705882352941,7.81764705882353,93.33292371729914,2.84661221710791,17
LlanUp4,4560.0,2019,4,4.381118621829843,1.8035714285714286,8.875,87.32522907205667,2.3709886337691586,28
LlanUp4,4560.0,2019,5,4.065993253566147,1.303225806451613,9.23225806451613,78.73419788793672,0.42021751992501977,31
LlanUp4,4560.0,2019,6,3.6880917874396135,0.3733333333333333,9.366666666666667,63.10426328502415,-3.3653381642512077,30
LlanUp4,4560.0,2019,7,3.1042426367461426,0.041935483870967745,8.667741935483871,66.49728260869564,-3.1769635343618514,31
LlanUp4,4560.0,2019,8,3.565456989247312,-0.05161290322580646,10.080645161290322,53.02540322580645,-6.316935483870967,31
LlanUp4,4560.0,2019,9,3.504699824330259,0.5666666666666667,8.706666666666667,73.81407136583223,-1.1321016688625385,30
LlanUp4,4560.0,2019,10,3.196671953667732,0.5413793103448276,8.117241379310345,82.87663577046064,0.3459807049653574,29
LlanUp4,4560.0,2019,11,3.732690727147249,1.3222222222222224,8.355555555555556,86.43013361705391,1.5453143059302479,27
LlanUp4,4560.0,2019,12,4.0460756188891205,1.69,8.98,92.33587004071444,2.8658659395524384,20
LlanUp4,4560.0,2020,1,4.348889789059922,1.591304347826087,9.491304347826087,83.56094679580029,1.5579552955970724,23
LlanUp4,4560.0,2020,2,4.676840648048488,2.2304347826086954,9.23913043478261,89.11103023677369,2.94798847845684,23
LlanUp4,4560.0,2020,3,4.197012512023954,1.7153846153846155,8.838461538461539,88.16832970423931,2.303828428119046,26
LlanUp4,4560.0,2020,4,4.150722269979834,1.6851851851851851,8.562962962962963,83.71742173132779,1.4679097300416903,27
LlanUp4,4560.0,2020,5,4.134049030679465,1.5966666666666667,8.99,82.44277879728968,1.1988222284961416,30
LlanUp4,4560.0,2020,6,3.955048309178744,0.9033333333333334,9.606666666666666,69.85336352657005,-1.427385265700483,30
LlanUp4,4560.0,2020,7,3.660058332270815,0.6129032258064516,9.358064516129033,61.826451400399506,-3.8260210803689065,31
LlanUp4,4560.0,2020,8,4.172545582047686,0.44516129032258067,10.596774193548388,55.75798270219729,-5.600531790556335,31
LlanUp4,4560.0,2020,9,3.515344202898551,0.9866666666666667,8.29,76.59721673254282,-0.4736594202898551,30
LlanUp4,4560.0,2020,10,3.462230575642217,0.532258064516129,8.874193548387098,79.12858331360084,-0.17044640959788226,31
LlanUp4,4560.0,2020,11,4.217474087631508,1.1758620689655173,9.979310344827585,74.45841791766455,-0.511464511250868,29
LlanUp4,4560.0,2020,12,3.4046727694614356,0.8823529411764706,8.488235294117647,91.13114093699335,2.012165014955431,17
LlanUp4,4560.0,2021,1,3.6645386575493712,1.3636363636363635,7.863636363636363,90.82865449196112,2.240128318910824,11
LlanUp4,4560.0,2021,2,4.165994251108668,1.0592592592592593,9.233333333333334,81.33294352053952,0.92617477121291,27
LlanUp4,4560.0,2021,3,3.0944705205430068,0.8588235294117647,7.629411764705882,90.73813603799469,1.6481812165265524,17
LlanUp4,4560.0,2021,4,3.781793224414792,1.207142857142857,8.3,87.89562811868039,1.8495030233333192,28
LlanUp4,4560.0,2021,5,3.6172848731884057,0.96875,8.10625,83.8579981884058,1.026725543478261,16
LlanUp4,4560.0,2022,5,3.6664290419725205,1.0384615384615385,8.461538461538462,81.89922948428384,0.6237732376319334,26
LlanUp4,4560.0,2022,6,2.992149758454106,-0.45666666666666667,8.15,70.92353535353534,-2.441683684672815,30
LlanUp4,4560.0,2022,7,3.609172723022653,-0.13225806451612904,9.258064516129032,58.16304719707595,-4.944274618555825,31
LlanUp4,4560.0,2022,8,3.607620383356709,0.03870967741935484,9.548387096774194,66.67681743805515,-2.9167952314165495,31
LlanUp4,4560.0,2022,9,3.7527522115565595,0.45666666666666667,9.57,74.34638473241735,-0.9884672030867684,30
LlanUp4,4560.0,2022,10,3.8238838242169235,0.8032258064516129,9.45483870967742,81.0840930341281,0.5328190743338008,31
LlanUp4,4560.0,2022,11,4.024460624552158,0.17333333333333334,10.433333333333334,75.93909296049742,-0.26562923283175,30
LlanUp4,4560.0,2022,12,3.23175039313188,0.44516129032258067,8.919354838709678,86.66665856116768,0.9224550706423077,31
LlanUp4,4560.0,2023,1,2.67834113765224,0.4645161290322581,7.135483870967741,94.69769622641329,1.8288354444699024,31
LlanUp4,4560.0,2023,2,3.677184668333737,1.2214285714285715,8.339285714285714,93.95293577411202,2.712430510741846,28
LlanUp4,4560.0,2023,3,2.7972107824386927,0.5064516129032258,6.951612903225806,93.41183369458966,1.6996416124782183,31
LlanUp4,4560.0,2023,4,3.4697204184704185,1.1900000000000002,7.466666666666667,91.4530424116946,2.115856452726018,30
LlanUp4,4560.0,2023,5,4.4374987097988505,1.6580645161290322,9.17741935483871,82.79333895509525,1.5371467724839318,31
LlanUp4,4560.0,2023,6,4.323136645962733,0.5678571428571428,10.053571428571429,57.66058488612837,-4.350679347826087,28
LlanUp4,4560.0,2023,7,4.55255376344086,0.3548387096774194,10.82258064516129,53.57540322580645,-5.159274193548387,31
LlanUp4,4560.0,2023,8,4.664623266323827,0.5870967741935483,10.87741935483871,57.57222417017298,-4.179961430575036,31
LlanUp4,4560.0,2023,9,4.474932476943347,1.6133333333333333,9.59,78.63536506368027,0.7910391963109354,30
LlanUp4,4560.0,2023,10,4.057089942917986,1.7806451612903227,7.790322580645161,91.50088178498011,2.6969641654819183,31
LlanUp4,4560.0,2023,11,4.189049082962127,1.4133333333333333,8.69,88.65001493715623,2.3399635119309035,30
LlanUp4,4560.0,2023,12,4.625946672511318,2.6733333333333333,8.6,95.40607492793248,3.9158035743178763,30
LlanUp4,4560.0,2024,1,4.90433955362076,2.838709677419355,8.764516129032257,93.65350860336486,3.912160358341985,31
LlanUp4,4560.0,2024,2,4.509912344750386,1.7793103448275862,8.662068965517241,87.73947968257839,2.3725340328810303,29
LlanUp4,4560.0,2024,3,4.688831366156051,2.403225806451613,8.667741935483871,89.12801656618277,2.902586033648446,31
LlanUp4,4560.0,2024,4,4.873372153209109,2.4,9.15,89.18464674697285,3.1351318934688504,30
LlanUp4,4560.0,2024,5,5.276223717843633,2.2580645161290325,10.193548387096774,80.07707028712288,1.7751659198678833,31
LlanUp4,4560.0,2024,6,4.41280248133509,0.6966666666666667,9.65,70.34508728590251,-1.2582723978919632,30
LlanUp4,4560.0,2024,7,4.45562762973352,0.6870967741935484,10.258064516129032,60.78209443665264,-3.387312996727443,31
LlanUp4,4560.0,2024,8,4.367081580177653,0.7258064516129032,10.693548387096774,66.36472066386162,-1.9288803179055636,31
LlanUp4,4560.0,2024,9,5.0639322573561705,1.38,11.316666666666666,68.45418972332017,-0.9229792490118577,30
LlanUp4,4560.0,2024,10,4.478510006208944,1.6225806451612903,9.935483870967742,83.6408106944973,1.723694440263607,31
LlanUp4,4560.0,2024,11,3.6076490963905155,0.89,8.973333333333333,87.12127251951794,1.4059952786005419,30
LlanUp4,4560.0,2024,12,4.183002935761556,1.896551724137931,8.979310344827585,93.05499365576952,3.093519268504276,29
LlanUp4,4560.0,2025,1,3.3177420417357304,0.9451612903225807,7.6,92.40879902005427,2.1399248192200506,31
LlanUp4,4560.0,2025,2,3.2973095249298665,1.282142857142857,7.246428571428572,94.81642425250733,2.528733732623484,28
LlanUp4,4560.0,2025,3,3.304513047728335,1.3064516129032258,7.290322580645161,92.70557928513749,2.1959310850439886,31
LlanUp4,4560.0,2025,4,3.8251740228370665,1.6833333333333333,8.183333333333334,91.8761052815944,2.5893044837610053,30
LlanUp4,4560.0,2025,5,4.139453971694505,1.364516129032258,8.548387096774194,81.84262930851291,1.1435574185048238,31
LlanUp4,4560.0,2025,6,3.731445667858712,0.7266666666666667,8.416666666666666,76.39173798021623,-0.42153802517932953,30
LlanUp4,4560.0,2025,7,3.6334268349696117,-0.07741935483870968,9.225806451612904,59.88333333333334,-4.393384759233287,31
LlanUp4,4560.0,2025,8,4.017554932211314,0.7580645161290323,10.112903225806452,72.99959677419355,-0.7159595605423095,31
LlanUp4,4560.0,2025,9,3.918333333333334,0.8800000000000001,8.9,76.49,-0.04500000000000002,10
LlanWX,3850.0,2006,7,8.831845238095237,2.25,19.857142857142858,55.67708333333333,-0.8642857142857141,14
LlanWX,3850.0,2006,8,9.422043010752688,2.806451612903226,20.161290322580644,59.25228494623656,0.817741935483871,31
LlanWX,3850.0,2006,9,9.3125,2.466666666666667,21.266666666666666,65.77722222222222,2.1956944444444444,30
LlanWX,3850.0,2006,10,8.800403225806452,2.9838709677419355,19.70967741935484,68.43319892473119,2.2020161290322577,31
LlanWX,3850.0,2006,11,8.683333333333334,3.9166666666666665,17.75,74.98583333333333,3.823472222222222,30
LlanWX,3850.0,2006,12,8.35215053763441,4.548387096774194,16.306451612903224,85.62594086021505,5.851881720430107,31
LlanWX,3850.0,2007,1,9.91733870967742,5.5,19.338709677419356,82.23185483870968,6.639650537634409,31
LlanWX,3850.0,2007,2,9.297619047619047,4.517857142857143,18.196428571428573,78.5139880952381,5.2059523809523816,28
LlanWX,3850.0,2007,3,8.845430107526882,5.016129032258065,17.56451612903226,83.99301075268816,5.98481182795699,31
LlanWX,3850.0,2007,4,9.046666666666667,4.5,17.2,82.99583333333334,5.996,25
LlanWX,3850.0,2007,5,8.924059139784946,3.0161290322580645,18.338709677419356,76.04610215053764,4.270564516129032,31
LlanWX,3850.0,2007,6,8.786805555555556,1.7666666666666666,19.15,60.45430555555556,0.3305555555555556,30
LlanWX,3850.0,2007,7,8.573924731182796,1.7258064516129032,19.322580645161292,62.57258064516129,0.839516129032258,31
LlanWX,3850.0,2007,8,9.073924731182796,1.6290322580645162,21.096774193548388,58.872983870967744,0.0787634408602151,31
LlanWX,3850.0,2007,9,9.510416666666666,3.05,19.466666666666665,60.47875,1.28125,30
LlanWX,3850.0,2007,10,8.912634408602152,3.096774193548387,19.580645161290324,71.56586021505376,3.061021505376344,31
LlanWX,3850.0,2007,11,9.363194444444444,4.066666666666666,19.8,78.00027777777777,5.205277777777778,30
LlanWX,3850.0,2007,12,8.53225806451613,3.1129032258064515,18.29032258064516,74.09435483870968,3.502956989247312,31
LlanWX,3850.0,2008,1,8.800403225806452,4.306451612903226,17.887096774193548,83.57284946236558,5.850403225806452,31
LlanWX,3850.0,2008,2,8.48419540229885,4.568965517241379,17.051724137931036,83.3594827586207,5.482183908045977,29
LlanWX,3850.0,2008,3,7.957661290322581,3.806451612903226,16.20967741935484,84.60927419354839,5.2424731182795705,31
LlanWX,3850.0,2008,4,8.711805555555555,3.6666666666666665,17.3,81.63416666666667,5.3718055555555555,30
LlanWX,3850.0,2008,5,9.091666666666667,3.9,17.9,80.515,5.541666666666667,5
LlanWX,3850.0,2008,7,7.42638888888889,-0.18333333333333332,19.116666666666667,61.64208333333333,-0.5772222222222222,30
LlanWX,3850.0,2008,8,8.649865591397848,0.967741935483871,20.032258064516128,64.62271505376344,1.1568548387096775,31
LlanWX,3850.0,2008,9,8.734722222222222,1.6666666666666667,20.516666666666666,63.83625,1.2284722222222222,30
LlanWX,3850.0,2008,10,8.195216049382717,3.0185185185185186,18.462962962962962,78.37546296296296,4.095833333333333,27
LlanWX,3850.0,2009,2,8.229166666666666,4.178571428571429,17.071428571428573,85.77485119047618,5.697767857142857,28
LlanWX,3850.0,2009,3,8.121639784946236,3.7096774193548385,17.35483870967742,85.30806451612904,5.525537634408602,31
LlanWX,3850.0,2009,4,9.25,4.516666666666667,17.95,78.75236111111111,5.293472222222222,30
LlanWX,3850.0,2009,5,8.557123655913978,2.2580645161290325,18.580645161290324,74.96317204301074,3.7303763440860216,31
LlanWX,3850.0,2009,6,8.380555555555555,1.25,19.366666666666667,64.32402777777777,0.9784722222222223,30
LlanWX,3850.0,2009,7,9.22673611111111,2.125,20.625,63.10173611111111,1.379722222222222,12
LlanWX,3850.0,2009,10,9.229166666666668,5.0,18.1,83.66333333333333,6.288333333333333,5
LlanWX,3850.0,2009,11,8.578472222222222,3.433333333333333,18.6,78.83138888888888,4.291250000000001,30
LlanWX,3850.0,2009,12,8.487903225806452,4.258064516129032,17.870967741935484,86.9135752688172,6.176881720430107,31
LlanWX,3850.0,2010,1,9.699596774193548,4.629032258064516,19.596774193548388,82.0877688172043,6.274327956989247,31
LlanWX,3850.0,2010,2,10.120535714285714,5.410714285714286,18.75,80.44419642857143,6.424107142857143,28
LlanWX,3850.0,2010,3,9.734543010752688,5.032258064516129,19.483870967741936,84.50793010752689,6.904032258064516,31
LlanWX,3850.0,2010,4,10.073611111111111,4.116666666666666,19.333333333333332,81.61055555555555,6.605138888888889,30
LlanWX,3850.0,2010,5,8.910618279569894,2.870967741935484,18.967741935483872,77.24704301075269,4.537903225806452,31
LlanWX,3850.0,2010,6,8.23611111111111,1.0,18.466666666666665,69.1738888888889,1.9791666666666667,30
LlanWX,3850.0,2010,7,8.18279569892473,0.7258064516129032,20.387096774193548,65.59139784946237,0.8446236559139785,31
LlanWX,3850.0,2010,8,8.4875,0.125,20.925,55.118125,-1.6547916666666667,20
LlanWX,3850.0,2012,1,8.333333333333332,4.875,17.125,86.828125,6.033333333333333,4
LlanWX,3850.0,2012,2,8.061781609195402,3.6551724137931036,17.017241379310345,85.49669540229885,5.491522988505747,29
LlanWX,3850.0,2012,3,9.341397849462364,4.435483870967742,18.596774193548388,78.41989247311828,5.285349462365591,31
LlanWX,3850.0,2012,4,8.540972222222223,3.783333333333333,17.333333333333332,83.72680555555556,5.629166666666666,30
LlanWX,3850.0,2012,5,9.266129032258064,3.064516129032258,18.370967741935484,70.38172043010753,3.1551075268817206,31
LlanWX,3850.0,2012,6,8.401388888888889,1.8833333333333333,17.833333333333332,62.35680555555555,0.75375,30
LlanWX,3850.0,2012,7,7.651041666666667,-0.5,19.0,61.89583333333333,-0.37916666666666665,4
LlanWX,3850.0,2013,1,9.802083333333332,4.6,19.55,81.23833333333333,6.21,10
LlanWX,3850.0,2013,2,8.555803571428571,4.428571428571429,17.267857142857142,87.15193452380952,6.264880952380952,28
LlanWX,3850.0,2013,3,8.713709677419354,4.709677419354839,16.887096774193548,87.70739247311829,6.5922043010752684,31
LlanWX,3850.0,2013,4,9.380555555555556,3.6166666666666667,19.266666666666666,78.02513888888889,5.1819444444444445,30
LlanWX,3850.0,2013,5,8.610215053763442,2.7903225806451615,17.887096774193548,77.48104838709678,4.391129032258065,31
LlanWX,3850.0,2013,6,8.07986111111111,1.6166666666666667,17.5,67.82319444444444,1.8193055555555555,30
LlanWX,3850.0,2013,7,8.475134408602152,2.2580645161290325,16.774193548387096,56.80403225806452,-0.6048387096774195,31
LlanWX,3850.0,2013,8,8.20497311827957,1.1290322580645162,18.177419354838708,64.82755376344086,0.9598118279569893,31
LlanWX,3850.0,2013,9,9.44375,1.9833333333333334,20.266666666666666,62.163472222222225,1.3844444444444444,30
LlanWX,3850.0,2013,10,8.78965053763441,3.5483870967741935,19.225806451612904,78.6766129032258,4.693817204301075,31
LlanWX,3850.0,2013,11,7.638888888888888,1.9166666666666667,17.566666666666666,78.32541666666665,3.540833333333333,30
LlanWX,3850.0,2013,12,8.570564516129032,3.4838709677419355,17.532258064516128,81.95685483870967,5.191935483870967,31
LlanWX,3850.0,2014,1,8.318548387096774,3.693548387096774,17.258064516129032,84.1260752688172,5.430510752688172,31
LlanWX,3850.0,2014,2,8.599702380952381,4.303571428571429,17.928571428571427,85.43601190476191,6.037053571428571,28
LlanWX,3850.0,2014,3,8.036962365591398,4.064516129032258,15.919354838709678,88.05618279569893,5.9994623655913975,31
LlanWX,3850.0,2014,4,9.24513888888889,3.683333333333333,18.733333333333334,78.62583333333333,5.274444444444444,30
LlanWX,3850.0,2014,5,8.591397849462364,3.032258064516129,17.548387096774192,80.1350806451613,4.900806451612904,31
LlanWX,3850.0,2014,6,9.213194444444444,1.9166666666666667,19.016666666666666,64.50777777777778,1.9311111111111112,30
LlanWX,3850.0,2014,7,9.091397849462364,2.2580645161290325,17.983870967741936,58.19448924731183,0.3399193548387097,31
LlanWX,3850.0,2014,8,8.479166666666668,1.3548387096774193,18.806451612903224,58.15215053763441,-0.42163978494623655,31
LlanWX,3850.0,2014,9,8.729166666666666,2.433333333333333,19.133333333333333,69.23208333333334,2.428611111111111,30
LlanWX,3850.0,2014,10,8.938172043010752,3.7419354838709675,17.838709677419356,72.56747311827957,3.611559139784946,31
LlanWX,3850.0,2014,11,8.147222222222222,2.6166666666666667,17.616666666666667,77.5475,3.7570833333333336,30
LlanWX,3850.0,2014,12,8.30241935483871,3.8548387096774195,17.322580645161292,84.7282258064516,5.545430107526881,31
LlanWX,3850.0,2015,1,8.600134408602152,3.5806451612903225,17.741935483870968,83.1,5.466801075268817,31
LlanWX,3850.0,2015,2,8.834821428571429,4.142857142857143,17.535714285714285,83.36964285714285,5.832738095238095,28
LlanWX,3850.0,2015,3,8.71505376344086,4.806451612903226,16.838709677419356,85.7282258064516,6.184005376344086,31
LlanWX,3850.0,2015,4,9.04375,4.233333333333333,17.033333333333335,79.26013888888889,5.266666666666667,30
LlanWX,3850.0,2015,5,8.491935483870968,3.032258064516129,17.258064516129032,79.52016129032258,4.699327956989247,31
LlanWX,3850.0,2015,6,9.11875,3.3666666666666667,17.5,61.982499999999995,1.41875,30
LlanWX,3850.0,2015,7,7.985887096774194,0.7419354838709677,18.306451612903224,61.62943548387097,-0.24408602150537634,31
LlanWX,3850.0,2015,8,8.56010402057036,0.9354838709677419,18.43548387096774,57.52113136979897,-0.7564749883122955,31
LlanWX,3850.0,2015,9,9.20576690821256,2.433333333333333,19.0,65.73833333333333,2.1001630434782608,30
